CHM,NDVI,CanopyDensity,Elevation,VHI
16.113196254556435,0.3425026847562629,0.4949657366918362,259.1462812069709,0.45084540994609384
17.605233540626372,0.3104900559286743,0.4958506047897413,431.02122090961876,0.4172367264577188
22.3631842255299,0.38810912597721525,0.24188401614997793,168.28334532499207,0.4751101721188771
12.949786386890382,0.17011419741107084,0.8140541028143347,112.18547452358405,0.3124913151897615
3.827409083866913,0.8495662584248502,0.5332035455231032,181.77934898570922,0.5561902818052233
8.513277173961734,0.543041792569901,0.8577439094531387,236.16462244570386,0.46440088003960267
10.892468891959053,0.3444194485264188,0.8802784008959164,304.23230298382396,0.3849120176141281
19.377517239948038,0.4175852136594268,0.3695952437589265,346.05165621647996,0.4772790071317036
17.123349140067358,0.4577620324038686,0.725882785736103,464.2422868857687,0.5508153429354993
10.682901776935388,0.5804754666884938,0.5778254433303853,303.9416038201831,0.49730287728224337
29.59545746378939,0.5125435421571982,0.9041253903371882,300.51025785029174,0.6773880197516808
18.173244580706616,0.8355135785715339,0.3725925433411633,120.09720392919286,0.6458932952212225
7.116803752079834,0.4975707863246642,0.7422505602480354,113.96462106248953,0.44111543493056893
3.0534741786121122,0.8937264118586502,0.6862016978021781,320.46398476654883,0.6065394095779155
4.585774175529961,0.7811399661960766,0.43624118205746626,275.2714452993378,0.5292478637423516
7.378731851535244,0.26680841148586865,0.3092807229209381,435.6721579921194,0.2754391964318154
4.82044119778667,0.844476171715133,0.7213118083818213,164.27183388473807,0.6218247857697834
5.5970107215391725,0.19309311830838088,0.7908779665058645,109.98866484681984,0.23711174435467086
8.552855060815412,0.7539597667929533,0.45250187501068,279.61550717205034,0.5674624625653406
5.201207858842645,0.40449863478126413,0.7158660832178512,194.991422700903,0.40897196908814787
26.902962738792755,0.8023794563560557,0.5161047260892027,119.84574933553498,0.7645430259287445
2.4070123698492663,0.7944453520859603,0.7705655066260941,389.8393147390516,0.5670318132658234
15.73534168710764,0.744740320094097,0.3593722199152425,144.637199982899,0.5733601485033842
12.311904809689846,0.7320243490456492,0.9121720021089395,343.3278000031087,0.6874556274678402
29.47135850725819,0.3437433112784326,0.42992767717246383,212.41990006675564,0.5024376320381619
3.3611670650415704,0.16473542644100175,0.49422879020492233,169.3984201420088,0.16968477710801672
11.935667971372249,0.42238414301212923,0.24647356166427983,251.900609167727,0.3745806286506433
29.084112998261066,0.23881961198920695,0.2892097698570211,420.5783104891815,0.530834302992275
25.965213776819407,0.6559608711219693,0.6126895221698625,256.83743076182907,0.7105337095811136
24.512162128478398,0.37687978123022847,0.4140741413823772,400.3078596844223,0.5041697428125002
7.737084811348195,0.8804881606879319,0.8683841805937556,150.19451871966027,0.6448376392249217
5.126627621701974,0.6127776618762656,0.21175471092396309,409.10856786603165,0.4096271904541121
20.05929659773293,0.7579844509074888,0.503275238937549,194.77332996265946,0.6456294737500324
27.881279673827574,0.20601973819347874,0.4698764374152742,370.9572519555491,0.5155404746984532
16.702886790417892,0.7896115858180981,0.21546210473408084,326.3126219363985,0.5812907603874847
17.148380684096995,0.8382057524107155,0.2994947192004082,471.65788688467495,0.7302315524590045
8.399372809808526,0.48964953505514874,0.5309141399349082,254.92900719012562,0.45266863322020023
23.084787995758106,0.585002350200782,0.5942916675579573,126.46607553377618,0.6485269147514985
5.611312456725701,0.7118478407223964,0.5234317978038954,107.66219422050116,0.47762140351584437
9.71037709212731,0.23987090180833004,0.6247501427296751,430.7434243891012,0.3475964497111537
12.763093158492504,0.502052861170754,0.6761053399245452,309.89425506457286,0.46331539060631405
15.22831136053365,0.4189304222178505,0.20793905690226852,410.0976207339797,0.4159615136293454
7.2722919724524075,0.2170991937297993,0.5712761275628031,193.77024000460588,0.2934948611537145
3.445104742176106,0.3940275378332252,0.9707993927100707,238.03349820529348,0.4332208043739878
18.318601273248976,0.15453784750839486,0.615225824103639,112.04154888452757,0.32102929920872547
8.658916597207673,0.12064952555958959,0.7420338139671625,484.59692982964486,0.29532843896609356
17.437146642678368,0.20813303132385821,0.4494910863335066,367.1471626803254,0.3747160637668038
4.630881458226069,0.8704920892713391,0.8191931025222101,473.2820351037225,0.6092204029184526
14.434203055644524,0.5396236287160135,0.8183371855008921,206.19856297162892,0.5679197203637915
15.977682976547577,0.872657728922576,0.6170368381233111,344.5854444902643,0.6975146905542652
1.5547061046728072,0.44599830266410556,0.9808110586233709,371.39998731705515,0.41373115905160773
10.098128345817617,0.3494529064682077,0.3004401718101227,227.01988010303538,0.32309276631932154
4.032440308169227,0.5049134902721953,0.2135581319116648,439.24369400625204,0.343540174583731
1.9012491141830323,0.45160935090632814,0.8161265694056767,478.8645851600991,0.41438287558644166
29.698806971698357,0.18453174740939515,0.845724429891906,453.94204707840174,0.5538870764332265
9.67061534924169,0.612661051752165,0.29616578329646104,395.626790375749,0.47325915919157724
24.296233375639044,0.2728305460076797,0.4124662663668849,210.9858718899816,0.4332669320511004
7.6392196429129156,0.5956703639182637,0.21404189069330315,212.64641684225268,0.4300002042210267
20.44508166671788,0.6201608739185227,0.4346468886244518,485.3441281784152,0.6775048209971783
22.806835796690596,0.2216198825029185,0.8185134991349372,104.11379837427681,0.4663661658705642
17.869162218235328,0.14907970168853454,0.6143684221700632,386.4199892968578,0.4110727814615711
14.147285656504751,0.7246092688547519,0.4784764745346305,382.4984650221049,0.5691546125457771
12.355227424418056,0.4678403390154562,0.49739143592506424,349.075816379919,0.46794847936697126
10.46604799628986,0.14653103640438064,0.20108290057237455,496.0435384347463,0.2246728259861564
27.885874327434774,0.8958930537358137,0.43984042205218876,224.75177430549007,0.7640675574123121
24.918582233631874,0.14622444879709331,0.7171669933103444,235.98874551729926,0.4246905466973084
28.950807319995377,0.6560281830868425,0.9793555550530857,131.57576117862223,0.8041294481810728
3.728916704566342,0.886943140210731,0.8776486615871197,277.119254617495,0.6630484180763732
21.92602425610933,0.29134408337274054,0.2188759717164233,204.41941049393924,0.4181062479783014
28.150213704631135,0.21379949494975695,0.9188484837398716,237.3546808710577,0.4974174753943548
5.436991984969804,0.19710795153794314,0.8265587306389008,433.82871610225106,0.31274787518564806
1.9948880210033249,0.34262011805407644,0.8243008988567844,474.19380541099827,0.370729300009016
22.233619478701772,0.18083664880851735,0.5663966072028572,174.29322880207425,0.4122667507593221
17.234193395397355,0.6537290733553055,0.5184042343636023,249.00357262138635,0.5402787448594175
25.254863302748163,0.14983343850405018,0.4423325830665541,471.4522248461576,0.41353723240466334
4.193171298788685,0.5075377025198318,0.25255588716349264,124.72338427568906,0.33475203743232623
23.858019355796706,0.8973574830823815,0.3825882907949593,136.9442112445514,0.7653539324094863
6.048819601432336,0.7511762156048151,0.3972829079824197,165.11639568249174,0.43792445484140696
4.909678285971135,0.5921755505848088,0.5872616557681614,338.08513365074987,0.4581707289592879
4.927973937929789,0.34500289662928935,0.7979555252773551,160.188908402399,0.35328959313221425
24.437241606941463,0.5991166690333108,0.5790478627183573,487.2305525802934,0.7046801087218466
19.955916620886004,0.5216331711293213,0.2462755595577285,278.68581090340814,0.5404385395972291
15.69196274307358,0.44086670711229725,0.9662318407905632,300.6071841400666,0.5648407946872414
10.764914523705075,0.2045683013921596,0.9541794552752898,198.6634463221626,0.3413949298136363
26.31601622439325,0.8092833721923735,0.8281516345187268,288.3841009738934,0.7583325420259657
11.773353222679061,0.459827719057058,0.9930623212513765,364.7654530548046,0.5179108388630347
24.497983184147312,0.25569800945661203,0.6355858662402103,400.4708547816171,0.5357745281097697
13.174047257106553,0.39420748070183176,0.9702146802025648,401.5472330839652,0.5538734549135947
11.308332882747226,0.43130380202314167,0.26048403249340063,331.15644507763534,0.41801886341669114
13.880393570088193,0.7620303164534995,0.49254459860909705,461.7439099975429,0.6517989971527411
9.041336224924262,0.6868915044491216,0.3803050144054127,426.96313892244376,0.5431644484514998
22.428281405287535,0.7154439149130719,0.356666467307416,402.8192458794502,0.6566735849376316
15.081611702774374,0.10882501154291778,0.3126423591141409,122.24220867218425,0.2510034439437382
6.96638085440452,0.43292319854380923,0.6979309132527973,102.75118488785972,0.4412310286896418
26.987237198237054,0.4850753213082589,0.825057484597844,184.9789108781892,0.618514279012194
11.516736641196342,0.11535382145844536,0.6626387195362886,365.4094375653809,0.35385962848859753
16.306585833419657,0.3078505669960274,0.3175701676705678,264.4789955530183,0.37552569679216097
27.19416332893641,0.708231858497708,0.8488990159467769,260.9625037197247,0.8132756911680527
18.727139877419763,0.20968776458319927,0.7087637657309829,453.8347552918455,0.4004547400519992
3.506941221250922,0.5282481051620733,0.5105325649015964,458.2251392527355,0.43812861797031677
28.194963708404252,0.27216149761379005,0.7393042364288505,463.6701056214343,0.5522816804795158
18.831241592142536,0.10969661971511463,0.4079239833942663,225.5512306060109,0.27758521135614833
10.047168439712584,0.2929611660796332,0.4761537667953684,376.4223250957047,0.35948414436553916
4.1781621799016175,0.880699003928043,0.9339886745055923,208.65327250974786,0.6660952376604741
23.820755678108878,0.7412296895063917,0.43240360453713633,176.2439332297799,0.6578651907107727
18.602182677855406,0.8676613154568268,0.5759906145263494,173.8529829389477,0.6705122207395363
16.003832759289647,0.49028323514108996,0.9121129099168117,236.8430483454376,0.5563469197640943
26.81677749152873,0.18778895894200281,0.766177080214022,271.9830479119287,0.4958636375440676
23.657916336735923,0.5383675911789544,0.2497625809317622,432.37966842202735,0.6012243934759891
4.550246391982535,0.46350186764796875,0.3178424354231763,147.95643738908484,0.35941215487185646
9.351662033866447,0.7754856661916928,0.20627327261753348,393.97033895795767,0.5471642812587107
7.454674194433972,0.17846606462739567,0.7047374321833308,312.58196567572213,0.3517282342388304
22.31838877718031,0.4905929096174225,0.5581387403283347,215.17813707039699,0.573325463099623
1.0059730420733815,0.2200389317551874,0.30741988072182047,297.1278338131298,0.18044036245303482
17.096690546139495,0.35974074151204805,0.9663472968454163,219.97682791080905,0.4624394534599977
22.873760572220718,0.6898856619102397,0.6237277791564959,338.4327820953224,0.6891639157032318
26.302969102852483,0.4808145034950132,0.3935146352903114,273.5375691420977,0.5740647258500062
10.262452461477224,0.4007106281166155,0.6004828569237661,165.7622116315515,0.430081687554033
24.637719140160385,0.41558102285602827,0.7436962661880864,146.63322982227868,0.5854258052076213
3.318952108656217,0.4675574147247893,0.2609913743788516,318.6782728288521,0.29807064506041253
25.393568752035545,0.7280132350696455,0.4197630520383136,460.96521331444137,0.7311950461175615
3.8246598699594725,0.8136677511521876,0.845572392707195,237.58307462307422,0.6092601526615237
11.918618716811018,0.8642677492031426,0.567731896322129,393.20004288904926,0.718970792360767
23.918860973386607,0.7295227090042361,0.637261713625836,363.4645419759068,0.7590974080492696
4.497522820463214,0.35232551659841016,0.5462528017675754,472.6219657237924,0.37247905211379195
6.877541856979245,0.6505077648692337,0.23511995411440412,428.39240691965637,0.47214892482498183
21.667577051791987,0.45008249924431354,0.33259982385612474,326.6421035621852,0.531586616826472
21.601096096382232,0.30373649763684096,0.5564333109935127,362.81219929364295,0.5216808783641598
19.234428986558918,0.7726972635407381,0.36734837232634227,459.35458663361396,0.6387311788897219
20.818453334013,0.13074107916986,0.239983222927743,259.8075138347739,0.31904531577705947
16.281733300427884,0.8214095937083389,0.8749197312414589,230.71788234311094,0.6979227623748688
7.553971767208583,0.46918197169978737,0.9849540233312928,104.32443345407853,0.469788954765217
10.370879805117584,0.6097611814466244,0.8345142991973915,430.6204296765857,0.6120007526331935
5.44793150404277,0.6274831377646262,0.8830279373637338,420.392280161346,0.5228148809458368
27.25351684000885,0.8160941925652291,0.3935817042536363,141.78180724006054,0.673133115201673
17.501753842983614,0.6093357457337658,0.9685015804105599,330.7429524530801,0.6414368950642039
12.025542502909197,0.5911468678080495,0.3575405635627427,285.59267926675494,0.5200632403363947
13.86017410932398,0.153321632448552,0.9611438482894659,147.4836382036446,0.38149848642488765
28.41850018835446,0.5147264175561633,0.9958554351727609,492.2272908242894,0.7528005247248939
4.600542093482406,0.22013520065363334,0.7693782445968391,185.87835498534218,0.2738147532681
17.586894960503916,0.6899470149771885,0.9849149854334576,126.89367203622446,0.6335704918265865
15.17666036653398,0.5097775366501396,0.6556318236536829,337.93895180076385,0.5502013441622916
18.343627063039435,0.6441822233666826,0.4076334265408723,395.5466708532131,0.5785872758504793
0.5433055146252153,0.1333383204819074,0.5495967085324966,112.97737841887479,0.2216867959708534
26.163717268324543,0.16783361283664258,0.6748487483030288,363.48705549080887,0.49683238953400766
27.96354847450837,0.6730587104501458,0.258465249621612,312.9167503805818,0.6641297721343525
16.953995507676268,0.1576674687989387,0.6978746116937968,141.30600355001937,0.33987657425239515
20.899524716306768,0.1570053822122069,0.9849422694098358,169.00955077854482,0.44107714632955697
27.67498143531887,0.10968678018790996,0.3520861198269821,327.1897189264322,0.40561977962634255
21.21715902940196,0.8652011186395842,0.8340760930307067,218.54304540531535,0.8182064575099807
4.57617128742784,0.6900066875672055,0.9263190350236956,475.3262914605264,0.5822211834363226
17.288650805004394,0.38260112680165137,0.9549612742561766,427.49609179362034,0.5264193218962427
18.201451391485676,0.33722846503012416,0.9681084835243579,493.4268826054652,0.601736599838929
12.72392013907158,0.3797625837966797,0.6171677109771776,203.8683355801656,0.42415844182875967
22.093327068741687,0.7197228249449455,0.9818463263932029,487.8894531191908,0.7996230040378358
28.031010443070446,0.6290964888563315,0.8058481657075511,272.49354791662313,0.719050471981238
27.76705538720329,0.24815645429397437,0.32933714898956956,239.00751812550186,0.47941876196547895
13.525181142123962,0.2392874682672675,0.581520085174376,120.1398107877413,0.3539743344137933
3.397141375222658,0.17871651977071787,0.7746649402976031,121.10610314384104,0.18547819881232155
29.54523596887004,0.6282421757610706,0.3978722526552667,376.8045023786619,0.7643131015786775
25.166942593378025,0.7114981297773888,0.7124921468391099,283.17159777361115,0.775908096397719
3.739880436098005,0.31203714266000326,0.7332803832372954,190.60865041444228,0.30281965499400165
27.62525647852117,0.11675596882473026,0.3301597950468527,345.5881225300931,0.38178494155719067
26.096890861863848,0.16573733398114188,0.652068249962205,201.14324730004446,0.4647175674301523
15.565141713782163,0.8742880278760244,0.8173015287828862,331.05270173776904,0.7468731790929198
17.738263072347877,0.33635582198193625,0.5991165316287536,243.68349879307613,0.4640585272647913
11.970081116103907,0.7153785182705069,0.20968249342088596,429.4208906447276,0.5557673775258392
1.64284916466094,0.5997308550834111,0.20723077526343375,428.2784643067117,0.4036005731953468
10.055917249377028,0.40555171172231674,0.4856234751760098,290.9401592489605,0.4434652405192044
24.085603457940344,0.2645498097564441,0.9409552547454256,240.32764373400624,0.5488582792900495
0.13896069013808576,0.19710913452752515,0.382941423682887,245.02391862363783,0.14402371257823296
10.004975150734325,0.5920103744310933,0.7074909510973497,422.28581026728716,0.5833411932522768
11.9450608077283,0.7197070245102304,0.3776606965546565,231.2717931190448,0.6015806358601259
16.121868088137685,0.6151234028329046,0.45733599172763895,183.6237494827384,0.6423954517776798
27.595668492382813,0.5242417065993267,0.8784336716811871,133.87533675012273,0.6403721850722469
10.390379830978837,0.13356097874530903,0.7830891538159575,286.6772483537634,0.31876877719356517
10.40859605688683,0.8747910220755071,0.2763194218505685,292.8528395679367,0.5445730287345295
22.125037443292452,0.7389713533236597,0.5429616167891469,436.3634841611629,0.7308202038246481
13.566538226694215,0.3342576293607718,0.22333581091621157,188.4954785784256,0.3309104944620598
6.738144688199458,0.8839762634870806,0.5847121172824072,252.39650946735998,0.6738293337460646
13.573185483980803,0.5815052717090577,0.7299472093608546,423.3622955574764,0.5531584099425921
4.225710611393996,0.5659381265657972,0.29480209887852127,429.4494442995894,0.35995217362704757
5.291609595186699,0.6984585435436257,0.4311079511273326,253.84443039150727,0.47190420197064253
14.951033182184393,0.74941583047211,0.5182693004017256,283.6496093146724,0.5656502101459777
12.567763485136437,0.6251828858652021,0.9356248197248398,221.31435633971319,0.6163100789203748
27.445377032043,0.20247659709296004,0.9946040123383713,473.0219513677248,0.5095579232509416
10.871816973498994,0.3706140047955987,0.2359290391964927,147.45750629663212,0.336200443734837
17.417650508341303,0.8424669122608398,0.8088063387963136,473.499769200588,0.7010840285876676
18.96792863758591,0.2796924894750815,0.4973792531218746,373.5465807341373,0.428716807537349
0.3928336976500091,0.3977336190700107,0.5139665489835841,312.6288610746925,0.3557700811675156
19.906121160501318,0.44566150635535684,0.8034119786776182,113.06362431379836,0.554856151366633
5.341079006092543,0.4515239917555618,0.934741145716327,290.23847672880333,0.41725895923830775
28.832109524083656,0.5903516659956204,0.9607428756020389,263.0992420010929,0.7470596601609166
4.459881832593389,0.8544606701957661,0.6616980688306566,164.487524790049,0.579685310508505
12.438723711810711,0.292554169466004,0.48569692744040227,362.5638414002628,0.39051825151750447
2.5604900423593158,0.19720110104073446,0.8300392686870235,488.4603629473143,0.25626313571700343
29.906227555378422,0.25797639188794985,0.40080110660984025,324.87552442581006,0.5340570962578812
15.065850309937277,0.8095399201674156,0.6512592230668142,385.90131057757833,0.6077232615172168
17.861550519601312,0.6166486501241648,0.4868627692198986,127.38018102640672,0.5444952316984669
2.012294321652824,0.32872543139132815,0.7253048589663009,267.0667983267979,0.29951652227444087
22.498814111975335,0.7527575511748938,0.39231913031480553,146.54339406579834,0.685032515294783
6.2971677928675724,0.7890959970907488,0.35327435658786066,345.11833421460415,0.5418295473193607
26.941628683221413,0.7772114709522224,0.9345912693403498,475.39286328566186,0.802967929004397
6.1541892144602155,0.8351412269116436,0.2814429463596295,364.7110929886554,0.5248680404034398
5.720631619909997,0.30179281613868925,0.6047663261879453,130.7212193257686,0.30861822589877963
1.0964900354428464,0.7040335429970227,0.37668222637040716,241.86648199403314,0.43484529580181835
14.162008353299978,0.468431597819312,0.23114397066053397,320.2653517763406,0.420666923724706
16.945233997878493,0.7735988423120492,0.2288150546331411,261.2831024533009,0.5963093934510839
1.971259182850571,0.6827925417292906,0.3401774176846619,433.45760419006893,0.47470271578438766
23.26582850085032,0.7211579571997797,0.8934162836048003,425.86840188399566,0.7524524791985361
13.598665042440828,0.6249294701448572,0.42598299518162136,344.7324080412886,0.540297648458369
15.731708079827401,0.2419430155757655,0.9603673364602365,249.3831780530821,0.5061146839542437
13.222882408146845,0.5360215351175507,0.6652978343913549,202.13454950529766,0.4700906063805915
12.02289182625978,0.8877357916196066,0.5492913518150129,142.34972728525173,0.5962289508080696
16.789209939246536,0.8499104531976952,0.6640710677355637,241.9590733946216,0.7337105602699335
4.657207377921376,0.13453898863760935,0.6133587081810142,265.2690068830878,0.20614470834673346
5.457843914858134,0.2318518525835497,0.8070210030058602,370.3291700416294,0.3158015363141603
25.85356863040552,0.20538301876364953,0.4259968527782818,363.26392971902936,0.43460002347356735
28.38346386400898,0.6807839279882364,0.48244031328024195,128.04325585650278,0.6923040523852818
11.199279488392587,0.7542282638855561,0.9152754420266007,258.1037261724631,0.6941173522651422
8.122340194306613,0.2708090930485375,0.9571652105203243,172.71154688694477,0.39335552716479516
19.319986297170473,0.5046821543614632,0.9140465819891797,162.72508212672227,0.6163552680732629
12.262025132942892,0.77256242240896,0.5355583951658509,430.92085989489834,0.5881135176218695
0.7615906698103458,0.6862412358130004,0.8242924024055054,116.76608668650302,0.4419415337046563
4.684577920985711,0.5337897643934787,0.5810685866408791,267.6731503608485,0.3366877334132715
21.479166865421927,0.5722781523670183,0.5980318817168817,167.2814623066073,0.5747642852511039
19.76771825730454,0.506688437533024,0.3637440872458272,451.7320862713896,0.5782506208019249
0.8128797751045047,0.3380387610550565,0.6729042426068133,322.8162053100141,0.32144423580579823
6.6591648579884835,0.5520175942872129,0.3489087182026783,192.5522545507392,0.3998603873841717
6.932243897642142,0.6511082416400725,0.46525175925375506,300.9709148665506,0.4891166795312981
20.15678230796185,0.7986583326886462,0.8840241612959481,392.59454388124635,0.7494083653262273
0.5913161326309246,0.6090330831833984,0.3656606473686842,483.2472035677735,0.4193274669413363
3.123257459537215,0.7088972296345264,0.2569266281387463,188.1784016981676,0.45821883223013665
23.99748256119568,0.22805730796365842,0.2552060740902531,454.47270885173805,0.388116875691477
5.356339861630008,0.4692459795358319,0.9526276164024863,473.7216456669961,0.4867851671880839
19.58238323555624,0.10746529586167464,0.6055363503694677,466.5682178128265,0.4141810061970632
7.145483431401796,0.29734309161729844,0.5275296574536147,354.165742744764,0.3185735379149038
2.983241782780355,0.6811693720904038,0.8487028648063348,351.92826177388304,0.5502345846793085
7.295165729983623,0.8934479610794908,0.868660742328413,261.2842532735291,0.7545749141822113
21.668007955669776,0.17934247966977274,0.46575282649248373,400.95915292151517,0.4107038536910393
25.67089404318857,0.4211954526890306,0.7548944459790363,312.51760734037276,0.6189047460909628
24.906595937009747,0.7400567749593276,0.8168982526815094,370.9752284913178,0.7533592758035607
11.915505888553644,0.2632285077031191,0.7237205494927637,271.38316153951814,0.38618782523151185
20.042554097119385,0.5440679594418291,0.3212760598400795,392.59858561725565,0.5710339016197464
6.149528862474629,0.6864570368237398,0.9007064668136457,429.7886070418196,0.5868986231469946
8.794431907830397,0.5927883602081433,0.631275642188807,158.57450264112646,0.45576079874957176
26.890074555633593,0.2504197876923329,0.42597794109600295,433.1718862296912,0.5058446694853777
0.39005770532208106,0.38430765494859154,0.5401825483501552,316.1186127161229,0.34796249153108433
2.5652559256340424,0.7270334275883178,0.23005687231912592,437.8663636360897,0.4793701722883152
6.23658765438082,0.5433812113056133,0.3022934409779341,272.52068253640584,0.42982519933251095
0.7959661162145915,0.1041836908343302,0.8124374004126886,251.61619415321402,0.19375878180998723
5.443063052693919,0.7087926080224751,0.20000930780429294,466.02429300688897,0.5070783745173931
17.491246829090766,0.12824908395219126,0.5332526627858338,200.46770701936052,0.33996140820879417
12.642736517774939,0.6965870261849857,0.6180081448684708,437.68493011445725,0.581105394374203
26.780151332309245,0.2619844481321899,0.24370753600077785,293.6082290037616,0.46910652655874047
24.523306852153226,0.8664587840955041,0.9784625303778662,305.6381770205039,0.8211857123503179
10.25452055093628,0.3943526010416676,0.38090026499973756,223.38731259579362,0.35329355160808773
7.782703002938774,0.36154529307046335,0.4433589757090247,329.21688024760624,0.35943548217069515
11.390772245018008,0.21911044026595575,0.44315400980402186,230.08447851048453,0.31511393206897553
17.708848275444232,0.3444833723921719,0.38433332969387995,115.70776569666093,0.373266665164379
8.041909224686288,0.8013206094625605,0.20117905766904914,208.7994421377424,0.5564757590312046
18.72446723547402,0.8970674701017979,0.7834758352703972,102.55161736263628,0.7707789232155425
12.282349565737213,0.39464762440547874,0.9734763998394282,491.34191482274264,0.493944654120542
16.561415425559407,0.4588885047636341,0.3794347866280361,486.298883927899,0.4541334412291286
13.0837958740595,0.6776567505621897,0.730437753442738,258.062118988922,0.5946426245392729
8.83397278625753,0.8089566243720596,0.7935170615669722,391.3483417358584,0.6348858305847984
28.453599208864702,0.5744354673494273,0.8787403032724199,238.32243936416998,0.7242492898863356
22.908173824792826,0.41322055854226347,0.5381033576108873,368.4372628343904,0.5390686791803249
4.203395272993577,0.430097472678899,0.4423447245123434,422.17201721839166,0.30348219407618543
26.054039276937385,0.6564945171974454,0.4602361072184249,478.7024978768963,0.6935104715364376
14.62293594748541,0.10257461088342296,0.7700970664788103,260.08491033986877,0.32387326534882127
26.83656680682274,0.5956714699678726,0.8534235732045088,413.3191931824191,0.7523896689238642
23.995657678419455,0.3843944083530859,0.3452911742052821,206.37138025284753,0.47629788938480433
12.756405134077003,0.7353578650216674,0.4967528065262122,496.13292151745935,0.6696327602213951
0.674079249603522,0.17439251185850574,0.9215521573993202,110.30783950574046,0.17610913545385098
8.060320781548382,0.5705618135587124,0.8453548157557915,341.4115226004484,0.5621988022173434
16.249026439826007,0.484778311908899,0.9878867222099807,363.80239266053087,0.5793081586404298
19.00434659478442,0.6138604207241819,0.8033986077456647,375.21822282965155,0.6776732914957979
7.736630562996068,0.1518828755863747,0.5145561608223379,148.1550315156356,0.2389045910077151
4.180682222184724,0.563987029942505,0.6725102671957102,475.41191338925216,0.5057900325268768
25.047907103978975,0.549187670367619,0.7288114033978563,172.47331162003312,0.6318329217491975
29.532065421106562,0.5485280755329368,0.26276465305369917,349.10136129593644,0.6071784473422466
15.770705469080575,0.5827901332771639,0.635597567283092,189.07043164923397,0.5981906889961376
5.150378575449105,0.6411743497810898,0.7674566627780877,222.88656680850835,0.4991658615363484
8.169219795581068,0.7439911997446158,0.3338570432008483,318.58341669124974,0.5377360356033783
0.551720296424002,0.31585657610257145,0.8245053739404458,266.8773674258306,0.3450235254561653
27.42896419681497,0.7600395281440496,0.6670182244112893,164.0902403906025,0.7314147624878602
3.532532486704234,0.49860454581076297,0.9617774285580758,168.37456096833932,0.45530575910635535
17.295494265427607,0.16164662330746493,0.23393783856551337,267.2579152651199,0.29207932680708876
8.22165662061618,0.14684074339518338,0.4122609100443736,402.9131913102003,0.25137514265485345
16.6253400754738,0.36739065495684864,0.6812431034398593,459.1858587391154,0.49920179505305934
19.542611650555926,0.7279175816891741,0.4372479297647446,133.65106490375314,0.584171824084419
24.892254111216047,0.6661447477927326,0.7715393312569938,257.2415630237604,0.6940158987904328
6.1926381528180965,0.7308919717379252,0.8072042260175449,140.09822548915065,0.5939974662583132
0.32987485975441433,0.5138152451532875,0.2820127712531796,106.63699225303915,0.32992364655133855
4.106568902064218,0.45215919836439245,0.6110835713654141,364.6874730575826,0.3900145707200313
27.000559255443154,0.21796202136502718,0.6071124444728447,340.9797767866351,0.5074696457615879
26.216702326875456,0.3625542028874492,0.4954246161724329,165.2076455259545,0.5170814976599947
17.922393065109247,0.44721549293910023,0.9463398900557378,193.52513323722565,0.5971708038584959
18.0155058130096,0.1708803437436938,0.862005055898577,109.48310145780735,0.39007079873513045
19.951100236387664,0.276489562168969,0.7577675055277096,433.9788822777615,0.5001235323262833
5.261138358703487,0.5785802352509911,0.771461308587998,489.8762384194206,0.5407361316274197
27.432358377748795,0.6885304913913519,0.5693729150504954,154.18381471787632,0.6874465990250955
12.563115746762193,0.8986780091143597,0.9367956168772607,192.59008550611924,0.7738269407795626
11.494155847484924,0.8464906650748462,0.7556763418026284,447.3638095787736,0.649044976187712
15.567531158485126,0.6140521596281532,0.7831848493246532,470.58551918247394,0.6753915726288191
1.4089790032516514,0.43699844263525767,0.8893527230298763,267.85095312272415,0.3757930214264081
4.988501062682382,0.6089418917665862,0.4192572714737528,120.24898890762965,0.41249470840987507
22.141008492791112,0.7285212944641856,0.8456567230933625,115.75673347712777,0.6577885271731608
2.483960037753794,0.19466895273870988,0.35619248236519363,329.57994642760417,0.19065660088379166
18.094563283991647,0.4279239117570306,0.4762735617959103,257.15804355727164,0.45479918250167073
7.360473290439629,0.7718418285084938,0.4684883634158742,111.4609710310618,0.5130021326887028
11.678868421259295,0.4070663615464353,0.9828203747113124,333.3009569250227,0.49278821183446886
8.660812103120996,0.5574978169817493,0.8852297789983414,104.52101463560899,0.5274403716354741
10.670181493948474,0.5702154886897586,0.7609358892722078,414.94878325970916,0.5515466411246776
21.571377155527365,0.2475810025069115,0.7816454092923122,222.5731290813486,0.4813030249397783
8.913651468695251,0.3897883533218307,0.6496582355220568,116.10320120369283,0.3506267451612711
16.992139208906917,0.3676090309935457,0.9576725336868153,335.34088839326137,0.50037177599994
14.28151206597299,0.12095736682565184,0.5970070023058893,259.0737657732219,0.36669082569063133
19.910134960879443,0.1193534111130842,0.5044141678959156,489.5201653428598,0.361074169974684
28.10489217974274,0.7653576349406188,0.3304282695452728,317.6794650014809,0.7901881603864318
21.97716291630751,0.3184566479782499,0.8289645218088464,210.09567241480332,0.5098147545089514
6.448211357722703,0.5144630129910523,0.7875551456604732,383.7755458535899,0.475387473237828
0.9354940518385402,0.33898045887101846,0.5074840308193079,208.59680101708454,0.3006533295108243
7.867921328994752,0.8525433960922725,0.2201547311673835,461.69731656302605,0.6213430582397291
17.852337921007646,0.307437407092619,0.8711978621744085,249.88878820295056,0.47833348379954344
